index,lat,lon,Agent,CCA code,CCA name,Res ID,Res name
50437,18.3625,74.1458,52635,,,,
50438,18.3625,74.1542,52635,,,,
50439,18.3625,74.1625,52635,,,,
50440,18.3625,74.1708,52635,,,,
50441,18.3625,74.1792,52635,,,,
50442,18.3625,74.1875,52635,,,,
50443,18.3625,74.1958,52635,,,,
50444,18.3625,74.2042,52635,,,,
50445,18.3625,74.2125,52635,,,,
50446,18.3625,74.2208,52635,,,,
50447,18.3625,74.2292,52635,,,,
50448,18.3625,74.2375,52635,,,,
50449,18.3625,74.2458,52617,,,,
50450,18.3625,74.2542,52617,,,,
50451,18.3625,74.2625,52617,,,,
50452,18.3625,74.2708,52617,,,,
50453,18.3625,74.2792,52617,,,,
50454,18.3625,74.2875,52617,,,,
50455,18.3625,74.2958,52617,,,,
50456,18.3625,74.3042,52617,,,,
50457,18.3625,74.3125,52617,,,,
50458,18.3625,74.3208,51817,,,,
50459,18.3625,74.3292,51817,,,,
50460,18.3625,74.3375,51800,,,,
50461,18.3625,74.3458,51800,,,,
50462,18.3625,74.3542,51800,,,,
50463,18.3625,74.3625,51800,,,,
50464,18.3625,74.3708,52000,,,,
50465,18.3625,74.3792,52000,,,,
50466,18.3625,74.3875,52000,,,,
50467,18.3625,74.3958,52000,,,,
50468,18.3625,74.4042,52000,,,,
50469,18.3625,74.4125,52000,,,,
50470,18.3625,74.4208,52000,,,,
50471,18.3625,74.4292,52000,,,,
50472,18.3625,74.4375,52000,,,,
50473,18.3625,74.4458,52000,,,,
50474,18.3625,74.4542,52000,,,,
50475,18.3625,74.4625,52017,,,,
50476,18.3625,74.4708,52017,,,,
50477,18.3625,74.4792,52017,,,,
50478,18.3625,74.4875,52017,,,,
50479,18.3625,74.4958,52000,,,,
50480,18.3625,74.5042,52000,,,,
50481,18.3625,74.5125,52000,,,,
50482,18.3625,74.5208,52000,,,,
50483,18.3625,74.5292,52000,,,,
50484,18.3625,74.5375,52000,,,,
50485,18.3625,74.5458,52000,,,,
50486,18.3625,74.5542,52000,,,,
50487,18.3625,74.5625,52000,,,,
50488,18.3625,74.5708,52000,,,,
50489,18.3625,74.5792,52000,,,,
50490,18.3625,74.5875,52000,,,,
50491,18.3625,74.5958,52021,21,Khadakwasla,35,Khadakwasla
50492,18.3625,74.6042,52021,21,Khadakwasla,35,Khadakwasla
50493,18.3625,74.6125,52021,21,Khadakwasla,35,Khadakwasla
50494,18.3625,74.6208,52021,21,Khadakwasla,35,Khadakwasla
50495,18.3625,74.6292,52021,21,Khadakwasla,35,Khadakwasla
50496,18.3625,74.6375,52021,21,Khadakwasla,35,Khadakwasla
50497,18.3625,74.6458,52021,21,Khadakwasla,35,Khadakwasla
50498,18.3625,74.6542,52021,21,Khadakwasla,35,Khadakwasla
50499,18.3625,74.6625,52021,21,Khadakwasla,35,Khadakwasla
50500,18.3625,74.6708,52021,21,Khadakwasla,35,Khadakwasla
50501,18.3625,74.6792,52021,21,Khadakwasla,35,Khadakwasla
50502,18.3625,74.6875,52021,21,Khadakwasla,35,Khadakwasla
50503,18.3625,74.6958,52021,21,Khadakwasla,35,Khadakwasla
50504,18.3625,74.7042,52021,21,Khadakwasla,35,Khadakwasla
50505,18.3625,74.7125,52021,21,Khadakwasla,35,Khadakwasla
50506,18.3625,74.7208,52021,21,Khadakwasla,35,Khadakwasla
50507,18.3625,74.7292,52021,21,Khadakwasla,35,Khadakwasla
50508,18.3625,74.7375,52021,21,Khadakwasla,35,Khadakwasla
50509,18.3625,74.7458,52021,21,Khadakwasla,35,Khadakwasla
50510,18.3625,74.7542,52021,21,Khadakwasla,35,Khadakwasla
50511,18.3625,74.7625,52021,21,Khadakwasla,35,Khadakwasla
50512,18.3625,74.7708,52021,21,Khadakwasla,35,Khadakwasla
50513,18.3625,74.7792,52021,21,Khadakwasla,35,Khadakwasla
50514,18.3625,74.7875,52021,21,Khadakwasla,35,Khadakwasla
50515,18.3625,74.7958,52021,21,Khadakwasla,35,Khadakwasla
50516,18.3625,74.8042,52021,21,Khadakwasla,35,Khadakwasla
50517,18.3625,74.8125,10214,14,Ghod,12,Ghod
50518,18.3625,74.8208,10214,14,Ghod,12,Ghod
50519,18.3625,74.8292,10214,14,Ghod,12,Ghod
50520,18.3625,74.8375,10214,14,Ghod,12,Ghod
50521,18.3625,74.8458,10226,26,Yedgaon,20,Yedgaon
50522,18.3625,74.8542,10226,26,Yedgaon,20,Yedgaon
50523,18.3625,74.8625,10226,26,Yedgaon,20,Yedgaon
50524,18.3625,74.8708,10226,26,Yedgaon,20,Yedgaon
50525,18.3625,74.8792,10226,26,Yedgaon,20,Yedgaon
50526,18.3625,74.8875,10226,26,Yedgaon,20,Yedgaon
50527,18.3625,74.8958,10226,26,Yedgaon,20,Yedgaon
50528,18.3625,74.9042,83826,26,Yedgaon,20,Yedgaon
50529,18.3625,74.9125,83826,26,Yedgaon,20,Yedgaon
50530,18.3625,74.9208,83826,26,Yedgaon,20,Yedgaon
50531,18.3625,74.9292,83826,26,Yedgaon,20,Yedgaon
50532,18.3625,74.9375,83826,26,Yedgaon,20,Yedgaon
50533,18.3625,74.9458,83826,26,Yedgaon,20,Yedgaon
50534,18.3625,74.9542,83826,26,Yedgaon,20,Yedgaon
50535,18.3625,74.9625,83826,26,Yedgaon,20,Yedgaon
50536,18.3625,74.9708,83826,26,Yedgaon,20,Yedgaon
50537,18.3625,74.9792,83826,26,Yedgaon,20,Yedgaon
50538,18.3625,74.9875,83826,26,Yedgaon,20,Yedgaon
50539,18.3625,74.9958,83826,26,Yedgaon,20,Yedgaon
50540,18.3625,75.0042,83826,26,Yedgaon,20,Yedgaon
50541,18.3625,75.0125,83826,26,Yedgaon,20,Yedgaon
50542,18.3625,75.0208,83826,26,Yedgaon,20,Yedgaon
50543,18.3625,75.0292,83826,26,Yedgaon,20,Yedgaon
50544,18.3625,75.0375,83826,26,Yedgaon,20,Yedgaon
50545,18.3625,75.0458,83826,26,Yedgaon,20,Yedgaon
50546,18.3625,75.0542,83826,26,Yedgaon,20,Yedgaon
50547,18.3625,75.0625,83826,26,Yedgaon,20,Yedgaon
50548,18.3625,75.0708,83826,26,Yedgaon,20,Yedgaon
50549,18.3625,75.0792,83826,26,Yedgaon,20,Yedgaon
50550,18.3625,75.0875,83826,26,Yedgaon,20,Yedgaon
50551,18.3625,75.0958,83826,26,Yedgaon,20,Yedgaon
50552,18.3625,75.1042,83826,,,,
50553,18.3625,75.1125,83826,,,,
50554,18.3625,75.1208,83826,26,Yedgaon,20,Yedgaon
50555,18.3625,75.1292,83826,26,Yedgaon,20,Yedgaon
50556,18.3625,75.1375,83826,26,Yedgaon,20,Yedgaon
50557,18.3625,75.1458,83826,26,Yedgaon,20,Yedgaon
50558,18.3625,75.1542,83826,26,Yedgaon,20,Yedgaon
50559,18.3625,75.1625,83826,26,Yedgaon,20,Yedgaon
50560,18.3625,75.1708,83826,26,Yedgaon,20,Yedgaon
50561,18.3625,75.1792,83826,26,Yedgaon,20,Yedgaon
50562,18.3625,75.1875,83826,26,Yedgaon,20,Yedgaon
50563,18.3625,75.1958,83826,26,Yedgaon,20,Yedgaon
50564,18.3625,75.2042,83800,,,,
50565,18.3625,75.2125,83800,,,,
50566,18.3625,75.2208,83800,,,,
50567,18.3625,75.2292,83800,,,,
50568,18.3625,75.2375,83811,,,,
50569,18.3625,75.2458,83811,,,,
50570,18.3625,75.2542,83811,,,,
50571,18.3625,75.2625,83811,,,,
50572,18.3625,75.2708,83811,,,,
50573,18.3625,75.2792,83841,,,,
50574,18.3625,75.2875,83841,41,Sina Kolegaon,262,Sina Kolegaon
50575,18.3625,75.2958,83841,41,Sina Kolegaon,262,Sina Kolegaon
50576,18.3625,75.3042,83841,41,Sina Kolegaon,262,Sina Kolegaon
50577,18.3625,75.3125,83841,41,Sina Kolegaon,262,Sina Kolegaon
50578,18.3625,75.3208,83841,41,Sina Kolegaon,262,Sina Kolegaon
50579,18.3625,75.3292,83841,41,Sina Kolegaon,262,Sina Kolegaon
50580,18.3625,75.3375,83841,41,Sina Kolegaon,262,Sina Kolegaon
50581,18.3625,75.3458,83841,41,Sina Kolegaon,262,Sina Kolegaon
50582,18.3625,75.3542,83841,41,Sina Kolegaon,262,Sina Kolegaon
50583,18.3625,75.3625,83800,41,Sina Kolegaon,262,Sina Kolegaon
50584,18.3625,75.3708,41400,41,Sina Kolegaon,262,Sina Kolegaon
50585,18.3625,75.3792,41400,41,Sina Kolegaon,262,Sina Kolegaon
50586,18.3625,75.3875,41441,41,Sina Kolegaon,262,Sina Kolegaon
50587,18.3625,75.3958,41441,41,Sina Kolegaon,262,Sina Kolegaon
50588,18.3625,75.4042,41441,41,Sina Kolegaon,262,Sina Kolegaon
50589,18.3625,75.4125,41441,41,Sina Kolegaon,262,Sina Kolegaon
50590,18.3625,75.4208,41441,41,Sina Kolegaon,262,Sina Kolegaon
50591,18.3625,75.4292,41441,41,Sina Kolegaon,262,Sina Kolegaon
50592,18.3625,75.4375,41441,41,Sina Kolegaon,262,Sina Kolegaon
50593,18.3625,75.4458,41441,41,Sina Kolegaon,262,Sina Kolegaon
50594,18.3625,75.4542,41441,41,Sina Kolegaon,262,Sina Kolegaon
50595,18.3625,75.4625,41441,41,Sina Kolegaon,262,Sina Kolegaon
50596,18.3625,75.4708,41400,,,,
50597,18.3625,75.4792,41436,36,Sakat,38,Sakat
50598,18.3625,75.4875,41436,36,Sakat,38,Sakat
50599,18.3625,75.4958,41436,36,Sakat,38,Sakat
50600,18.3625,75.5042,41436,36,Sakat,38,Sakat
50601,18.3625,75.5125,41436,36,Sakat,38,Sakat
50602,18.3625,75.5208,41436,36,Sakat,38,Sakat
50603,18.3625,75.5292,41400,,,,
50604,18.3625,75.5375,41400,,,,
50605,18.3625,75.5458,41400,,,,
50606,18.3625,75.5542,41400,,,,
50607,18.3625,75.5625,41400,,,,
50608,18.3625,75.5708,41400,,,,
50609,18.3625,75.5792,41400,,,,
50610,18.3625,75.5875,41400,,,,
50611,18.3625,75.5958,41400,,,,
50612,18.3625,75.6042,41100,,,,
50613,18.3625,75.6125,41100,,,,
50614,18.3625,75.6208,41100,,,,
50615,18.3625,75.6292,41100,,,,
50616,18.3625,75.6375,41100,,,,
50617,18.3625,75.6458,41100,,,,
50618,18.3625,75.6542,41100,,,,
50619,18.3625,75.6625,41100,,,,
50620,18.3625,75.6708,41400,,,,
50621,18.3625,75.6792,41400,,,,
50622,18.3625,75.6875,41100,,,,
50623,18.3625,75.6958,41100,,,,
50624,18.3625,75.7042,41100,,,,
50625,18.3625,75.7125,41100,,,,
50626,18.3625,75.7208,41100,,,,
50627,18.3625,75.7292,83700,,,,
50628,18.3625,75.7375,83700,,,,
50629,18.3625,75.7458,83700,,,,
50630,18.3625,75.7542,83700,,,,
50631,18.3625,75.7625,83700,,,,
50632,18.3625,75.7708,83700,,,,
50633,18.3625,75.7792,83700,,,,
50634,18.3625,75.7875,83700,,,,
50635,18.3625,75.7958,83700,,,,
50636,18.3625,75.8042,83700,,,,
50637,18.3625,75.8125,83700,,,,
50638,18.3625,75.8208,83700,,,,
50639,18.3625,75.8292,83700,,,,
50640,18.3625,75.8375,83700,,,,
50641,18.3625,75.8458,83700,,,,
50642,18.3625,75.8542,83700,,,,
50643,18.3625,75.8625,83700,,,,
50644,18.3625,75.8708,83700,,,,
50645,18.3625,75.8792,83700,,,,
50646,18.3625,75.8875,83700,,,,
50647,18.3625,75.8958,83700,,,,
50648,18.3625,75.9042,41200,,,,
50649,18.3625,75.9125,41200,,,,
50650,18.3625,75.9208,41200,,,,
50651,18.3625,75.9292,41200,,,,
50652,18.3625,75.9375,41200,,,,
50724,18.3542,73.4542,52800,,,,
50725,18.3542,73.4625,52800,,,,
50726,18.3542,73.4708,52800,,,,
50727,18.3542,73.4792,52800,,,,
50728,18.3542,73.4875,52800,,,,
50729,18.3542,73.4958,52800,,,,
50730,18.3542,73.5042,52800,,,,
50731,18.3542,73.5125,52800,,,,
50732,18.3542,73.5208,52800,,,,
50733,18.3542,73.5292,52800,,,,
50734,18.3542,73.5375,52800,,,,
50735,18.3542,73.5458,52800,,,,
50736,18.3542,73.5542,52800,,,,
50737,18.3542,73.5625,52800,,,,
50738,18.3542,73.5708,52800,,,,
50739,18.3542,73.5792,52800,,,,
50740,18.3542,73.5875,52800,,,,
50741,18.3542,73.5958,52800,,,,
50742,18.3542,73.6042,52800,,,,
50743,18.3542,73.6125,52800,,,,
50744,18.3542,73.6208,52800,,,,
50745,18.3542,73.6292,52800,,,,
50746,18.3542,73.6375,52100,,,,
50747,18.3542,73.6458,52800,,,,
50748,18.3542,73.6542,52800,,,,
50749,18.3542,73.6625,52800,,,,
50750,18.3542,73.6708,52800,,,,
50751,18.3542,73.6792,52800,,,,
50752,18.3542,73.6875,52800,,,,
50753,18.3542,73.6958,52800,,,,
50754,18.3542,73.7042,52800,,,,
50755,18.3542,73.7125,52800,,,,
50756,18.3542,73.7208,52100,,,,
50757,18.3542,73.7292,52100,,,,
50758,18.3542,73.7375,52100,,,,
50759,18.3542,73.7458,52100,,,,
50760,18.3542,73.7542,52100,,,,
50761,18.3542,73.7625,52100,,,,
50762,18.3542,73.7708,52100,,,,
50763,18.3542,73.7792,52100,,,,
50764,18.3542,73.7875,52100,,,,
50765,18.3542,73.7958,52100,,,,
50766,18.3542,73.8042,52100,,,,
50767,18.3542,73.8125,52100,,,,
50768,18.3542,73.8208,52100,,,,
50769,18.3542,73.8292,52100,,,,
50770,18.3542,73.8375,52100,,,,
50771,18.3542,73.8458,52100,,,,
50772,18.3542,73.8542,52100,,,,
50773,18.3542,73.8625,52100,,,,
50774,18.3542,73.8708,51900,,,,
50775,18.3542,73.8792,52600,,,,
50776,18.3542,73.8875,52600,,,,
50777,18.3542,73.8958,52600,,,,
50778,18.3542,73.9042,52600,,,,
50779,18.3542,73.9125,52600,,,,
50780,18.3542,73.9208,52600,,,,
50781,18.3542,73.9292,52600,,,,
50782,18.3542,73.9375,52600,,,,
50783,18.3542,73.9458,52600,,,,
50784,18.3542,73.9542,52600,,,,
50785,18.3542,73.9625,52600,,,,
50786,18.3542,73.9708,52600,,,,
50787,18.3542,73.9792,52600,,,,
50788,18.3542,73.9875,52600,,,,
50789,18.3542,73.9958,52600,,,,
50790,18.3542,74.0042,52600,,,,
50791,18.3542,74.0125,52600,,,,
50792,18.3542,74.0208,52600,,,,
50793,18.3542,74.0292,52600,,,,
50794,18.3542,74.0375,52635,,,,
50795,18.3542,74.0458,52635,,,,
50796,18.3542,74.0542,52635,,,,
50797,18.3542,74.0625,52635,,,,
50798,18.3542,74.0708,52635,,,,
50799,18.3542,74.0792,52635,,,,
50800,18.3542,74.0875,52635,,,,
50801,18.3542,74.0958,52635,,,,
50802,18.3542,74.1042,52635,,,,
50803,18.3542,74.1125,52635,,,,
50804,18.3542,74.1208,52635,,,,
50805,18.3542,74.1292,52635,,,,
50806,18.3542,74.1375,52635,,,,
50807,18.3542,74.1458,52635,,,,
50808,18.3542,74.1542,52635,,,,
50809,18.3542,74.1625,52635,,,,
50810,18.3542,74.1708,52635,,,,
50811,18.3542,74.1792,52635,,,,
50812,18.3542,74.1875,52635,,,,
50813,18.3542,74.1958,52635,,,,
50814,18.3542,74.2042,52635,,,,
50815,18.3542,74.2125,52635,,,,
50816,18.3542,74.2208,52635,,,,
50817,18.3542,74.2292,52635,,,,
50818,18.3542,74.2375,52635,,,,
50819,18.3542,74.2458,52617,,,,
50820,18.3542,74.2542,52617,,,,
50821,18.3542,74.2625,52617,,,,
50822,18.3542,74.2708,52617,,,,
50823,18.3542,74.2792,52617,,,,
50824,18.3542,74.2875,52617,,,,
50825,18.3542,74.2958,52617,,,,
50826,18.3542,74.3042,52617,,,,
50827,18.3542,74.3125,52617,,,,
50828,18.3542,74.3208,51817,,,,
50829,18.3542,74.3292,51817,,,,
50830,18.3542,74.3375,51817,,,,
50831,18.3542,74.3458,51817,,,,
50832,18.3542,74.3542,51800,,,,
50833,18.3542,74.3625,51800,,,,
50834,18.3542,74.3708,52000,,,,
50835,18.3542,74.3792,52000,,,,
50836,18.3542,74.3875,52000,,,,
50837,18.3542,74.3958,52000,,,,
50838,18.3542,74.4042,51817,,,,
50839,18.3542,74.4125,51817,,,,
50840,18.3542,74.4208,51817,,,,
50841,18.3542,74.4292,52000,,,,
50842,18.3542,74.4375,52000,,,,
50843,18.3542,74.4458,52000,,,,
50844,18.3542,74.4542,52000,,,,
50845,18.3542,74.4625,52017,,,,
50846,18.3542,74.4708,52000,,,,
50847,18.3542,74.4792,52000,,,,
50848,18.3542,74.4875,52000,,,,
50849,18.3542,74.4958,52000,,,,
50850,18.3542,74.5042,52000,,,,
50851,18.3542,74.5125,52000,,,,
50852,18.3542,74.5208,52000,,,,
50853,18.3542,74.5292,52000,,,,
50854,18.3542,74.5375,52000,,,,
50855,18.3542,74.5458,52000,,,,
50856,18.3542,74.5542,52000,,,,
50857,18.3542,74.5625,52000,,,,
50858,18.3542,74.5708,52000,,,,
50859,18.3542,74.5792,52000,,,,
50860,18.3542,74.5875,52000,,,,
50861,18.3542,74.5958,52000,,,,
50862,18.3542,74.6042,52000,,,,
50863,18.3542,74.6125,52021,21,Khadakwasla,35,Khadakwasla
50864,18.3542,74.6208,52021,21,Khadakwasla,35,Khadakwasla
50865,18.3542,74.6292,52021,21,Khadakwasla,35,Khadakwasla
50866,18.3542,74.6375,52021,21,Khadakwasla,35,Khadakwasla
50867,18.3542,74.6458,52021,21,Khadakwasla,35,Khadakwasla
50868,18.3542,74.6542,52021,21,Khadakwasla,35,Khadakwasla
50869,18.3542,74.6625,52021,21,Khadakwasla,35,Khadakwasla
50870,18.3542,74.6708,52021,21,Khadakwasla,35,Khadakwasla
50871,18.3542,74.6792,52021,21,Khadakwasla,35,Khadakwasla
50872,18.3542,74.6875,52021,21,Khadakwasla,35,Khadakwasla
50873,18.3542,74.6958,52021,21,Khadakwasla,35,Khadakwasla
50874,18.3542,74.7042,52021,21,Khadakwasla,35,Khadakwasla
50875,18.3542,74.7125,52021,21,Khadakwasla,35,Khadakwasla
50876,18.3542,74.7208,52021,21,Khadakwasla,35,Khadakwasla
50877,18.3542,74.7292,52021,21,Khadakwasla,35,Khadakwasla
50878,18.3542,74.7375,52021,21,Khadakwasla,35,Khadakwasla
50879,18.3542,74.7458,52021,21,Khadakwasla,35,Khadakwasla
50880,18.3542,74.7542,52021,21,Khadakwasla,35,Khadakwasla
50881,18.3542,74.7625,52021,21,Khadakwasla,35,Khadakwasla
50882,18.3542,74.7708,52021,21,Khadakwasla,35,Khadakwasla
50883,18.3542,74.7792,52021,21,Khadakwasla,35,Khadakwasla
50884,18.3542,74.7875,52021,21,Khadakwasla,35,Khadakwasla
50885,18.3542,74.7958,52021,21,Khadakwasla,35,Khadakwasla
50886,18.3542,74.8042,10214,14,Ghod,12,Ghod
50887,18.3542,74.8125,10214,14,Ghod,12,Ghod
50888,18.3542,74.8208,10214,14,Ghod,12,Ghod
50889,18.3542,74.8292,10214,14,Ghod,12,Ghod
50890,18.3542,74.8375,10226,46,Ujjani,7,Ujjani
50891,18.3542,74.8458,10226,46,Ujjani,7,Ujjani
50892,18.3542,74.8542,10226,26,Yedgaon,20,Yedgaon
50893,18.3542,74.8625,83826,26,Yedgaon,20,Yedgaon
50894,18.3542,74.8708,83826,26,Yedgaon,20,Yedgaon
50895,18.3542,74.8792,83826,26,Yedgaon,20,Yedgaon
50896,18.3542,74.8875,83826,26,Yedgaon,20,Yedgaon
50897,18.3542,74.8958,83826,26,Yedgaon,20,Yedgaon
50898,18.3542,74.9042,83826,26,Yedgaon,20,Yedgaon
50899,18.3542,74.9125,83826,26,Yedgaon,20,Yedgaon
50900,18.3542,74.9208,83826,26,Yedgaon,20,Yedgaon
50901,18.3542,74.9292,83826,26,Yedgaon,20,Yedgaon
50902,18.3542,74.9375,83826,26,Yedgaon,20,Yedgaon
50903,18.3542,74.9458,83826,26,Yedgaon,20,Yedgaon
50904,18.3542,74.9542,83826,26,Yedgaon,20,Yedgaon
50905,18.3542,74.9625,83826,26,Yedgaon,20,Yedgaon
50906,18.3542,74.9708,83826,26,Yedgaon,20,Yedgaon
50907,18.3542,74.9792,83826,26,Yedgaon,20,Yedgaon
50908,18.3542,74.9875,83826,26,Yedgaon,20,Yedgaon
50909,18.3542,74.9958,83826,26,Yedgaon,20,Yedgaon
50910,18.3542,75.0042,83826,26,Yedgaon,20,Yedgaon
50911,18.3542,75.0125,83826,26,Yedgaon,20,Yedgaon
50912,18.3542,75.0208,83826,26,Yedgaon,20,Yedgaon
50913,18.3542,75.0292,83826,26,Yedgaon,20,Yedgaon
50914,18.3542,75.0375,83826,26,Yedgaon,20,Yedgaon
50915,18.3542,75.0458,83826,26,Yedgaon,20,Yedgaon
50916,18.3542,75.0542,83826,26,Yedgaon,20,Yedgaon
50917,18.3542,75.0625,83826,26,Yedgaon,20,Yedgaon
50918,18.3542,75.0708,83826,26,Yedgaon,20,Yedgaon
50919,18.3542,75.0792,83826,26,Yedgaon,20,Yedgaon
50920,18.3542,75.0875,83826,26,Yedgaon,20,Yedgaon
50921,18.3542,75.0958,83826,26,Yedgaon,20,Yedgaon
50922,18.3542,75.1042,83826,26,Yedgaon,20,Yedgaon
50923,18.3542,75.1125,83826,26,Yedgaon,20,Yedgaon
50924,18.3542,75.1208,83826,26,Yedgaon,20,Yedgaon
50925,18.3542,75.1292,83826,26,Yedgaon,20,Yedgaon
50926,18.3542,75.1375,83826,26,Yedgaon,20,Yedgaon
50927,18.3542,75.1458,83826,26,Yedgaon,20,Yedgaon
50928,18.3542,75.1542,83826,26,Yedgaon,20,Yedgaon
50929,18.3542,75.1625,83826,26,Yedgaon,20,Yedgaon
50930,18.3542,75.1708,83826,26,Yedgaon,20,Yedgaon
50931,18.3542,75.1792,83826,26,Yedgaon,20,Yedgaon
50932,18.3542,75.1875,83826,26,Yedgaon,20,Yedgaon
50933,18.3542,75.1958,83826,,,,
50934,18.3542,75.2042,83811,,,,
50935,18.3542,75.2125,83800,,,,
50936,18.3542,75.2208,83800,,,,
50937,18.3542,75.2292,83811,,,,
50938,18.3542,75.2375,83811,,,,
50939,18.3542,75.2458,83811,,,,
50940,18.3542,75.2542,83811,,,,
50941,18.3542,75.2625,83811,,,,
50942,18.3542,75.2708,83811,,,,
50943,18.3542,75.2792,83841,,,,
50944,18.3542,75.2875,83841,,,,
50945,18.3542,75.2958,83841,41,Sina Kolegaon,262,Sina Kolegaon
50946,18.3542,75.3042,83841,41,Sina Kolegaon,262,Sina Kolegaon
50947,18.3542,75.3125,83841,,,,
50948,18.3542,75.3208,83841,41,Sina Kolegaon,262,Sina Kolegaon
50949,18.3542,75.3292,83841,41,Sina Kolegaon,262,Sina Kolegaon
50950,18.3542,75.3375,83841,41,Sina Kolegaon,262,Sina Kolegaon
50951,18.3542,75.3458,83841,41,Sina Kolegaon,262,Sina Kolegaon
50952,18.3542,75.3542,83841,41,Sina Kolegaon,262,Sina Kolegaon
50953,18.3542,75.3625,83841,41,Sina Kolegaon,262,Sina Kolegaon
50954,18.3542,75.3708,83800,41,Sina Kolegaon,262,Sina Kolegaon
50955,18.3542,75.3792,41400,41,Sina Kolegaon,262,Sina Kolegaon
50956,18.3542,75.3875,41400,41,Sina Kolegaon,262,Sina Kolegaon
50957,18.3542,75.3958,41400,,,,
50958,18.3542,75.4042,41441,41,Sina Kolegaon,262,Sina Kolegaon
50959,18.3542,75.4125,41441,41,Sina Kolegaon,262,Sina Kolegaon
50960,18.3542,75.4208,41441,41,Sina Kolegaon,262,Sina Kolegaon
50961,18.3542,75.4292,41441,41,Sina Kolegaon,262,Sina Kolegaon
50962,18.3542,75.4375,41441,41,Sina Kolegaon,262,Sina Kolegaon
50963,18.3542,75.4458,41441,41,Sina Kolegaon,262,Sina Kolegaon
50964,18.3542,75.4542,41441,41,Sina Kolegaon,262,Sina Kolegaon
50965,18.3542,75.4625,41441,41,Sina Kolegaon,262,Sina Kolegaon
50966,18.3542,75.4708,41400,,,,
50967,18.3542,75.4792,41436,36,Sakat,38,Sakat
50968,18.3542,75.4875,41436,36,Sakat,38,Sakat
50969,18.3542,75.4958,41436,36,Sakat,38,Sakat
50970,18.3542,75.5042,41436,36,Sakat,38,Sakat
50971,18.3542,75.5125,41436,36,Sakat,38,Sakat
50972,18.3542,75.5208,41436,36,Sakat,38,Sakat
50973,18.3542,75.5292,41400,,,,
50974,18.3542,75.5375,41400,,,,
50975,18.3542,75.5458,41400,,,,
50976,18.3542,75.5542,41400,,,,
50977,18.3542,75.5625,41400,,,,
50978,18.3542,75.5708,41400,,,,
50979,18.3542,75.5792,41400,,,,
50980,18.3542,75.5875,41400,,,,
50981,18.3542,75.5958,41400,,,,
50982,18.3542,75.6042,41400,,,,
50983,18.3542,75.6125,41400,,,,
50984,18.3542,75.6208,41100,,,,
50985,18.3542,75.6292,41100,,,,
50986,18.3542,75.6375,41100,,,,
50987,18.3542,75.6458,41100,,,,
50988,18.3542,75.6542,41100,,,,
50989,18.3542,75.6625,41400,,,,
50990,18.3542,75.6708,41400,,,,
50991,18.3542,75.6792,41400,,,,
50992,18.3542,75.6875,41400,,,,
50993,18.3542,75.6958,41100,,,,
50994,18.3542,75.7042,41100,,,,
50995,18.3542,75.7125,41100,,,,
50996,18.3542,75.7208,83700,,,,
50997,18.3542,75.7292,83700,,,,
50998,18.3542,75.7375,83700,,,,
50999,18.3542,75.7458,83700,,,,
51000,18.3542,75.7542,83700,,,,
51001,18.3542,75.7625,83700,,,,
51002,18.3542,75.7708,83700,,,,
51003,18.3542,75.7792,83700,,,,
51004,18.3542,75.7875,83700,,,,
51005,18.3542,75.7958,83700,,,,
51006,18.3542,75.8042,83700,,,,
51007,18.3542,75.8125,83700,,,,
51008,18.3542,75.8208,83700,,,,
51009,18.3542,75.8292,83700,,,,
51010,18.3542,75.8375,83700,,,,
51011,18.3542,75.8458,83700,,,,
51012,18.3542,75.8542,83700,,,,
51013,18.3542,75.8625,83700,,,,
51014,18.3542,75.8708,83700,,,,
51015,18.3542,75.8792,83700,,,,
51016,18.3542,75.8875,83700,,,,
51017,18.3542,75.8958,83700,,,,
51018,18.3542,75.9042,41200,,,,
51019,18.3542,75.9125,41200,,,,
51020,18.3542,75.9208,41200,,,,
51021,18.3542,75.9292,41200,,,,
51022,18.3542,75.9375,41200,,,,
51094,18.3458,73.4542,52800,,,,
51095,18.3458,73.4625,52800,,,,
51096,18.3458,73.4708,52800,,,,
51097,18.3458,73.4792,52800,,,,
51098,18.3458,73.4875,52800,,,,
51099,18.3458,73.4958,52800,,,,
51100,18.3458,73.5042,52800,,,,
51101,18.3458,73.5125,52800,,,,
51102,18.3458,73.5208,52800,,,,
51103,18.3458,73.5292,52800,,,,
51104,18.3458,73.5375,52800,,,,
51105,18.3458,73.5458,52800,,,,
51106,18.3458,73.5542,52800,,,,
51107,18.3458,73.5625,52800,,,,
51108,18.3458,73.5708,52800,,,,
51109,18.3458,73.5792,52800,,,,
51110,18.3458,73.5875,52800,,,,
51111,18.3458,73.5958,52800,,,,
51112,18.3458,73.6042,52800,,,,
51113,18.3458,73.6125,52800,,,,
51114,18.3458,73.6208,52800,,,,
51115,18.3458,73.6292,52800,,,,
51116,18.3458,73.6375,52800,,,,
51117,18.3458,73.6458,52100,,,,
51118,18.3458,73.6542,52800,,,,
51119,18.3458,73.6625,52800,,,,
51120,18.3458,73.6708,52800,,,,
51121,18.3458,73.6792,52800,,,,
51122,18.3458,73.6875,52800,,,,
51123,18.3458,73.6958,52800,,,,
51124,18.3458,73.7042,52800,,,,
51125,18.3458,73.7125,52800,,,,
51126,18.3458,73.7208,52100,,,,
51127,18.3458,73.7292,52100,,,,
