,lat,lon,Agent
8921,19.29583333,73.5125,
8922,19.29583333,73.52083333,
8923,19.29583333,73.52916667,
8924,19.29583333,73.5375,
8925,19.29583333,73.54583333,
8926,19.29583333,73.55416667,
8927,19.29583333,73.5625,
8928,19.29583333,73.57083333,
8929,19.29583333,73.57916667,
8930,19.29583333,73.5875,
8931,19.29583333,73.59583333,
8932,19.29583333,73.60416667,
8933,19.29583333,73.6125,
8934,19.29583333,73.62083333,
8935,19.29583333,73.62916667,
8936,19.29583333,73.6375,
8937,19.29583333,73.64583333,
8938,19.29583333,73.65416667,
8939,19.29583333,73.6625,
8940,19.29583333,73.67083333,
8941,19.29583333,73.67916667,
8942,19.29583333,73.6875,
8943,19.29583333,73.69583333,
8944,19.29583333,73.70416667,51600
8945,19.29583333,73.7125,51600
8946,19.29583333,73.72083333,51600
8947,19.29583333,73.72916667,51600
8948,19.29583333,73.7375,51600
8949,19.29583333,73.74583333,51600
8950,19.29583333,73.75416667,51600
8951,19.29583333,73.7625,51600
8952,19.29583333,73.77083333,51600
8953,19.29583333,73.77916667,51600
8954,19.29583333,73.7875,51600
8955,19.29583333,73.79583333,51600
8956,19.29583333,73.80416667,51600
8957,19.29583333,73.8125,51600
8958,19.29583333,73.82083333,51600
8959,19.29583333,73.82916667,51600
8960,19.29583333,73.8375,51600
8961,19.29583333,73.84583333,51600
8962,19.29583333,73.85416667,51600
8963,19.29583333,73.8625,51600
8964,19.29583333,73.87083333,51600
8965,19.29583333,73.87916667,51600
8966,19.29583333,73.8875,51600
8967,19.29583333,73.89583333,51600
8968,19.29583333,73.90416667,51600
8969,19.29583333,73.9125,51600
8970,19.29583333,73.92083333,51600
8971,19.29583333,73.92916667,51600
8972,19.29583333,73.9375,51600
8973,19.29583333,73.94583333,51600
8974,19.29583333,73.95416667,51600
8975,19.29583333,73.9625,51600
8976,19.29583333,73.97083333,51600
8977,19.29583333,73.97916667,51600
8978,19.29583333,73.9875,51610
8979,19.29583333,73.99583333,51610
8980,19.29583333,74.00416667,51610
8981,19.29583333,74.0125,51600
8982,19.29583333,74.02083333,51600
8983,19.29583333,74.02916667,51600
8984,19.29583333,74.0375,
8985,19.29583333,74.04583333,
8986,19.29583333,74.05416667,
8987,19.29583333,74.0625,
8988,19.29583333,74.07083333,
8989,19.29583333,74.07916667,
8990,19.29583333,74.0875,
8991,19.29583333,74.09583333,
8992,19.29583333,74.10416667,
8993,19.29583333,74.1125,
8994,19.29583333,74.12083333,
8995,19.29583333,74.12916667,
8996,19.29583333,74.1375,
8997,19.29583333,74.14583333,
8998,19.29583333,74.15416667,
8999,19.29583333,74.1625,
9000,19.29583333,74.17083333,
9001,19.29583333,74.17916667,
9002,19.29583333,74.1875,
9003,19.29583333,74.19583333,
9004,19.29583333,74.20416667,
9005,19.29583333,74.2125,
9006,19.29583333,74.22083333,
9007,19.29583333,74.22916667,
9008,19.29583333,74.2375,
9009,19.29583333,74.24583333,
9010,19.29583333,74.25416667,
9011,19.29583333,74.2625,
9012,19.29583333,74.27083333,
9013,19.29583333,74.27916667,
9014,19.29583333,74.2875,
9015,19.29583333,74.29583333,
9016,19.29583333,74.30416667,
9017,19.29583333,74.3125,
9018,19.29583333,74.32083333,
9019,19.29583333,74.32916667,
9020,19.29583333,74.3375,
9021,19.29583333,74.34583333,
9022,19.29583333,74.35416667,
9023,19.29583333,74.3625,
9024,19.29583333,74.37083333,
9025,19.29583333,74.37916667,
9026,19.29583333,74.3875,
9027,19.29583333,74.39583333,
9028,19.29583333,74.40416667,
9029,19.29583333,74.4125,
9030,19.29583333,74.42083333,
9031,19.29583333,74.42916667,
9032,19.29583333,74.4375,
9033,19.29583333,74.44583333,
9034,19.29583333,74.45416667,
9035,19.29583333,74.4625,
9036,19.29583333,74.47083333,
9037,19.29583333,74.47916667,
9038,19.29583333,74.4875,
9039,19.29583333,74.49583333,
9040,19.29583333,74.50416667,
9041,19.29583333,74.5125,
9042,19.29583333,74.52083333,
9043,19.29583333,74.52916667,
9044,19.29583333,74.5375,
9045,19.29583333,74.54583333,
9046,19.29583333,74.55416667,
9047,19.29583333,74.5625,
9048,19.29583333,74.57083333,
9049,19.29583333,74.57916667,
9050,19.29583333,74.5875,
9051,19.29583333,74.59583333,
9052,19.29583333,74.60416667,
9053,19.29583333,74.6125,
9054,19.29583333,74.62083333,
9055,19.29583333,74.62916667,
9056,19.29583333,74.6375,
9057,19.29583333,74.64583333,
9058,19.29583333,74.65416667,
9059,19.29583333,74.6625,
9060,19.29583333,74.67083333,
9061,19.29583333,74.67916667,
9062,19.29583333,74.6875,
9063,19.29583333,74.69583333,
9064,19.29583333,74.70416667,
9065,19.29583333,74.7125,
9066,19.29583333,74.72083333,
9067,19.29583333,74.72916667,
9068,19.29583333,74.7375,
9069,19.29583333,74.74583333,
9070,19.29583333,74.75416667,
9071,19.29583333,74.7625,
9072,19.29583333,74.77083333,
9073,19.29583333,74.77916667,
9074,19.29583333,74.7875,
9075,19.29583333,74.79583333,
9076,19.29583333,74.80416667,
9077,19.29583333,74.8125,
9078,19.29583333,74.82083333,
9079,19.29583333,74.82916667,
9080,19.29583333,74.8375,
9081,19.29583333,74.84583333,
9082,19.29583333,74.85416667,
9083,19.29583333,74.8625,
9084,19.29583333,74.87083333,
9085,19.29583333,74.87916667,
9086,19.29583333,74.8875,
9087,19.29583333,74.89583333,
9088,19.29583333,74.90416667,
9089,19.29583333,74.9125,
9090,19.29583333,74.92083333,
9091,19.29583333,74.92916667,
9092,19.29583333,74.9375,
9093,19.29583333,74.94583333,
9094,19.29583333,74.95416667,
9095,19.29583333,74.9625,
9096,19.29583333,74.97083333,
9097,19.29583333,74.97916667,
9098,19.29583333,74.9875,
9099,19.29583333,74.99583333,
9100,19.29583333,75.00416667,
9101,19.29583333,75.0125,
9102,19.29583333,75.02083333,
9103,19.29583333,75.02916667,
9104,19.29583333,75.0375,
9105,19.29583333,75.04583333,
9106,19.29583333,75.05416667,
9107,19.29583333,75.0625,
9108,19.29583333,75.07083333,
9109,19.29583333,75.07916667,
9110,19.29583333,75.0875,
9111,19.29583333,75.09583333,
9112,19.29583333,75.10416667,
9113,19.29583333,75.1125,
9114,19.29583333,75.12083333,
9115,19.29583333,75.12916667,
9116,19.29583333,75.1375,
9117,19.29583333,75.14583333,
9118,19.29583333,75.15416667,
9119,19.29583333,75.1625,
9120,19.29583333,75.17083333,
9121,19.29583333,75.17916667,
9122,19.29583333,75.1875,
9123,19.29583333,75.19583333,
9124,19.29583333,75.20416667,
9125,19.29583333,75.2125,
9126,19.29583333,75.22083333,
9127,19.29583333,75.22916667,
9128,19.29583333,75.2375,
9129,19.29583333,75.24583333,
9130,19.29583333,75.25416667,
9131,19.29583333,75.2625,
9132,19.29583333,75.27083333,
9133,19.29583333,75.27916667,
9134,19.29583333,75.2875,
9135,19.29583333,75.29583333,
9136,19.29583333,75.30416667,
9137,19.29583333,75.3125,
9138,19.29583333,75.32083333,
9139,19.29583333,75.32916667,
9140,19.29583333,75.3375,
9141,19.29583333,75.34583333,
9142,19.29583333,75.35416667,
9143,19.29583333,75.3625,
9144,19.29583333,75.37083333,
9145,19.29583333,75.37916667,
9146,19.29583333,75.3875,
9147,19.29583333,75.39583333,
9148,19.29583333,75.40416667,
9149,19.29583333,75.4125,
9150,19.29583333,75.42083333,
9151,19.29583333,75.42916667,
9152,19.29583333,75.4375,
9153,19.29583333,75.44583333,
9154,19.29583333,75.45416667,
9155,19.29583333,75.4625,
9156,19.29583333,75.47083333,
9157,19.29583333,75.47916667,
9158,19.29583333,75.4875,
9159,19.29583333,75.49583333,
9160,19.29583333,75.50416667,
9161,19.29583333,75.5125,
9162,19.29583333,75.52083333,
9163,19.29583333,75.52916667,
9164,19.29583333,75.5375,
9165,19.29583333,75.54583333,
9166,19.29583333,75.55416667,
9167,19.29583333,75.5625,
9168,19.29583333,75.57083333,
9169,19.29583333,75.57916667,
9170,19.29583333,75.5875,
9171,19.29583333,75.59583333,
9172,19.29583333,75.60416667,
9173,19.29583333,75.6125,
9174,19.29583333,75.62083333,
9175,19.29583333,75.62916667,
9176,19.29583333,75.6375,
9177,19.29583333,75.64583333,
9178,19.29583333,75.65416667,
9179,19.29583333,75.6625,
9180,19.29583333,75.67083333,
9181,19.29583333,75.67916667,
9182,19.29583333,75.6875,
9183,19.29583333,75.69583333,
9184,19.29583333,75.70416667,
9185,19.29583333,75.7125,
9186,19.29583333,75.72083333,
9187,19.29583333,75.72916667,
9188,19.29583333,75.7375,
9189,19.29583333,75.74583333,
9190,19.29583333,75.75416667,
9191,19.29583333,75.7625,
9192,19.29583333,75.77083333,
9193,19.29583333,75.77916667,
9194,19.29583333,75.7875,
9195,19.29583333,75.79583333,
9196,19.29583333,75.80416667,
9197,19.29583333,75.8125,
9198,19.29583333,75.82083333,
9199,19.29583333,75.82916667,
9200,19.29583333,75.8375,
9201,19.29583333,75.84583333,
9202,19.29583333,75.85416667,
9203,19.29583333,75.8625,
9204,19.29583333,75.87083333,
9205,19.29583333,75.87916667,
9206,19.29583333,75.8875,
9207,19.29583333,75.89583333,
9208,19.29583333,75.90416667,
9209,19.29583333,75.9125,
9210,19.29583333,75.92083333,
9211,19.29583333,75.92916667,
9212,19.29583333,75.9375,
9213,19.29583333,75.94583333,
9214,19.29583333,75.95416667,
9215,19.29583333,75.9625,
9216,19.29583333,75.97083333,
9217,19.29583333,75.97916667,
9218,19.29583333,75.9875,
9219,19.29583333,75.99583333,
9220,19.29583333,76.00416667,
9221,19.29583333,76.0125,
9222,19.29583333,76.02083333,
9223,19.29583333,76.02916667,
9224,19.29583333,76.0375,
9225,19.29583333,76.04583333,
9226,19.29583333,76.05416667,
9227,19.29583333,76.0625,
9228,19.29583333,76.07083333,
9229,19.29583333,76.07916667,
9230,19.29583333,76.0875,
9231,19.29583333,76.09583333,
9232,19.29583333,76.10416667,
9233,19.29583333,76.1125,
9234,19.29583333,76.12083333,
9235,19.29583333,76.12916667,
9236,19.29583333,76.1375,
9237,19.29583333,76.14583333,
9238,19.29583333,76.15416667,
9239,19.29583333,76.1625,
9240,19.29583333,76.17083333,
9241,19.29583333,76.17916667,
9242,19.29583333,76.1875,
9243,19.29583333,76.19583333,
9244,19.29583333,76.20416667,
9245,19.29583333,76.2125,
9246,19.29583333,76.22083333,
9247,19.29583333,76.22916667,
9248,19.29583333,76.2375,
9249,19.29583333,76.24583333,
9250,19.2875,73.17083333,
9251,19.2875,73.17916667,
9252,19.2875,73.1875,
9253,19.2875,73.19583333,
9254,19.2875,73.20416667,
9255,19.2875,73.2125,
9256,19.2875,73.22083333,
9257,19.2875,73.22916667,
9258,19.2875,73.2375,
9259,19.2875,73.24583333,
9260,19.2875,73.25416667,
9261,19.2875,73.2625,
9262,19.2875,73.27083333,
9263,19.2875,73.27916667,
9264,19.2875,73.2875,
9265,19.2875,73.29583333,
9266,19.2875,73.30416667,
9267,19.2875,73.3125,
9268,19.2875,73.32083333,
9269,19.2875,73.32916667,
9270,19.2875,73.3375,
9271,19.2875,73.34583333,
9272,19.2875,73.35416667,
9273,19.2875,73.3625,
9274,19.2875,73.37083333,
9275,19.2875,73.37916667,
9276,19.2875,73.3875,
9277,19.2875,73.39583333,
9278,19.2875,73.40416667,
9279,19.2875,73.4125,
9280,19.2875,73.42083333,
9281,19.2875,73.42916667,
9282,19.2875,73.4375,
9283,19.2875,73.44583333,
9284,19.2875,73.45416667,
9285,19.2875,73.4625,
9286,19.2875,73.47083333,
9287,19.2875,73.47916667,
9288,19.2875,73.4875,
9289,19.2875,73.49583333,
9290,19.2875,73.50416667,
9291,19.2875,73.5125,
9292,19.2875,73.52083333,
9293,19.2875,73.52916667,
9294,19.2875,73.5375,
9295,19.2875,73.54583333,
9296,19.2875,73.55416667,
9297,19.2875,73.5625,
9298,19.2875,73.57083333,
9299,19.2875,73.57916667,
9300,19.2875,73.5875,
9301,19.2875,73.59583333,
9302,19.2875,73.60416667,
9303,19.2875,73.6125,
9304,19.2875,73.62083333,
9305,19.2875,73.62916667,
9306,19.2875,73.6375,
9307,19.2875,73.64583333,
9308,19.2875,73.65416667,
9309,19.2875,73.6625,
9310,19.2875,73.67083333,
9311,19.2875,73.67916667,
9312,19.2875,73.6875,
9313,19.2875,73.69583333,51600
9314,19.2875,73.70416667,51600
9315,19.2875,73.7125,51600
9316,19.2875,73.72083333,51600
9317,19.2875,73.72916667,51600
9318,19.2875,73.7375,51600
9319,19.2875,73.74583333,51600
9320,19.2875,73.75416667,51600
9321,19.2875,73.7625,51600
9322,19.2875,73.77083333,51600
9323,19.2875,73.77916667,51600
9324,19.2875,73.7875,51600
9325,19.2875,73.79583333,51600
9326,19.2875,73.80416667,51600
9327,19.2875,73.8125,51600
9328,19.2875,73.82083333,51600
9329,19.2875,73.82916667,51600
9330,19.2875,73.8375,51600
9331,19.2875,73.84583333,51600
9332,19.2875,73.85416667,51600
9333,19.2875,73.8625,51600
9334,19.2875,73.87083333,51600
9335,19.2875,73.87916667,51600
9336,19.2875,73.8875,51600
9337,19.2875,73.89583333,51600
9338,19.2875,73.90416667,51600
9339,19.2875,73.9125,51600
9340,19.2875,73.92083333,51600
9341,19.2875,73.92916667,51600
9342,19.2875,73.9375,51600
9343,19.2875,73.94583333,51600
9344,19.2875,73.95416667,51600
9345,19.2875,73.9625,51600
9346,19.2875,73.97083333,51600
9347,19.2875,73.97916667,51600
9348,19.2875,73.9875,51610
9349,19.2875,73.99583333,51610
9350,19.2875,74.00416667,51610
9351,19.2875,74.0125,51600
9352,19.2875,74.02083333,51600
9353,19.2875,74.02916667,51600
9354,19.2875,74.0375,51600
9355,19.2875,74.04583333,
9356,19.2875,74.05416667,
9357,19.2875,74.0625,
9358,19.2875,74.07083333,
9359,19.2875,74.07916667,
9360,19.2875,74.0875,
9361,19.2875,74.09583333,
9362,19.2875,74.10416667,
9363,19.2875,74.1125,
9364,19.2875,74.12083333,
9365,19.2875,74.12916667,
9366,19.2875,74.1375,
9367,19.2875,74.14583333,
9368,19.2875,74.15416667,
9369,19.2875,74.1625,
9370,19.2875,74.17083333,
9371,19.2875,74.17916667,
9372,19.2875,74.1875,
9373,19.2875,74.19583333,
9374,19.2875,74.20416667,
9375,19.2875,74.2125,
9376,19.2875,74.22083333,
9377,19.2875,74.22916667,
9378,19.2875,74.2375,
9379,19.2875,74.24583333,
9380,19.2875,74.25416667,
9381,19.2875,74.2625,
9382,19.2875,74.27083333,
9383,19.2875,74.27916667,
9384,19.2875,74.2875,
9385,19.2875,74.29583333,
9386,19.2875,74.30416667,
9387,19.2875,74.3125,
9388,19.2875,74.32083333,
9389,19.2875,74.32916667,
9390,19.2875,74.3375,
9391,19.2875,74.34583333,
9392,19.2875,74.35416667,
9393,19.2875,74.3625,
9394,19.2875,74.37083333,
9395,19.2875,74.37916667,
9396,19.2875,74.3875,
9397,19.2875,74.39583333,
9398,19.2875,74.40416667,
9399,19.2875,74.4125,
9400,19.2875,74.42083333,
9401,19.2875,74.42916667,
9402,19.2875,74.4375,
9403,19.2875,74.44583333,
9404,19.2875,74.45416667,
9405,19.2875,74.4625,
9406,19.2875,74.47083333,
9407,19.2875,74.47916667,
9408,19.2875,74.4875,
9409,19.2875,74.49583333,
9410,19.2875,74.50416667,
9411,19.2875,74.5125,
9412,19.2875,74.52083333,
9413,19.2875,74.52916667,
9414,19.2875,74.5375,
9415,19.2875,74.54583333,
9416,19.2875,74.55416667,
9417,19.2875,74.5625,
9418,19.2875,74.57083333,
9419,19.2875,74.57916667,
9420,19.2875,74.5875,
9421,19.2875,74.59583333,
9422,19.2875,74.60416667,
9423,19.2875,74.6125,
9424,19.2875,74.62083333,
9425,19.2875,74.62916667,
9426,19.2875,74.6375,
9427,19.2875,74.64583333,
9428,19.2875,74.65416667,
9429,19.2875,74.6625,
9430,19.2875,74.67083333,
9431,19.2875,74.67916667,
9432,19.2875,74.6875,
9433,19.2875,74.69583333,
9434,19.2875,74.70416667,
9435,19.2875,74.7125,
9436,19.2875,74.72083333,
9437,19.2875,74.72916667,
9438,19.2875,74.7375,
9439,19.2875,74.74583333,
9440,19.2875,74.75416667,
9441,19.2875,74.7625,
9442,19.2875,74.77083333,
9443,19.2875,74.77916667,
9444,19.2875,74.7875,
9445,19.2875,74.79583333,
9446,19.2875,74.80416667,
9447,19.2875,74.8125,
9448,19.2875,74.82083333,
9449,19.2875,74.82916667,
9450,19.2875,74.8375,
9451,19.2875,74.84583333,
9452,19.2875,74.85416667,
9453,19.2875,74.8625,
9454,19.2875,74.87083333,
9455,19.2875,74.87916667,
9456,19.2875,74.8875,
9457,19.2875,74.89583333,
9458,19.2875,74.90416667,
9459,19.2875,74.9125,
9460,19.2875,74.92083333,
9461,19.2875,74.92916667,
9462,19.2875,74.9375,
9463,19.2875,74.94583333,
9464,19.2875,74.95416667,
9465,19.2875,74.9625,
9466,19.2875,74.97083333,
9467,19.2875,74.97916667,
9468,19.2875,74.9875,
9469,19.2875,74.99583333,
9470,19.2875,75.00416667,
9471,19.2875,75.0125,
9472,19.2875,75.02083333,
9473,19.2875,75.02916667,
9474,19.2875,75.0375,
9475,19.2875,75.04583333,
9476,19.2875,75.05416667,
9477,19.2875,75.0625,
9478,19.2875,75.07083333,
9479,19.2875,75.07916667,
9480,19.2875,75.0875,
9481,19.2875,75.09583333,
9482,19.2875,75.10416667,
9483,19.2875,75.1125,
9484,19.2875,75.12083333,
9485,19.2875,75.12916667,
9486,19.2875,75.1375,
9487,19.2875,75.14583333,
9488,19.2875,75.15416667,
9489,19.2875,75.1625,
9490,19.2875,75.17083333,
9491,19.2875,75.17916667,
9492,19.2875,75.1875,
9493,19.2875,75.19583333,
9494,19.2875,75.20416667,
9495,19.2875,75.2125,
9496,19.2875,75.22083333,
9497,19.2875,75.22916667,
9498,19.2875,75.2375,
9499,19.2875,75.24583333,
9500,19.2875,75.25416667,
9501,19.2875,75.2625,
9502,19.2875,75.27083333,
9503,19.2875,75.27916667,
9504,19.2875,75.2875,
9505,19.2875,75.29583333,
9506,19.2875,75.30416667,
9507,19.2875,75.3125,
9508,19.2875,75.32083333,
9509,19.2875,75.32916667,
9510,19.2875,75.3375,
9511,19.2875,75.34583333,
9512,19.2875,75.35416667,
9513,19.2875,75.3625,
9514,19.2875,75.37083333,
9515,19.2875,75.37916667,
9516,19.2875,75.3875,
9517,19.2875,75.39583333,
9518,19.2875,75.40416667,
9519,19.2875,75.4125,
9520,19.2875,75.42083333,
9521,19.2875,75.42916667,
9522,19.2875,75.4375,
9523,19.2875,75.44583333,
9524,19.2875,75.45416667,
9525,19.2875,75.4625,
9526,19.2875,75.47083333,
9527,19.2875,75.47916667,
9528,19.2875,75.4875,
9529,19.2875,75.49583333,
9530,19.2875,75.50416667,
9531,19.2875,75.5125,
9532,19.2875,75.52083333,
9533,19.2875,75.52916667,
9534,19.2875,75.5375,
9535,19.2875,75.54583333,
9536,19.2875,75.55416667,
9537,19.2875,75.5625,
9538,19.2875,75.57083333,
9539,19.2875,75.57916667,
9540,19.2875,75.5875,
9541,19.2875,75.59583333,
9542,19.2875,75.60416667,
9543,19.2875,75.6125,
9544,19.2875,75.62083333,
9545,19.2875,75.62916667,
9546,19.2875,75.6375,
9547,19.2875,75.64583333,
9548,19.2875,75.65416667,
9549,19.2875,75.6625,
9550,19.2875,75.67083333,
9551,19.2875,75.67916667,
9552,19.2875,75.6875,
9553,19.2875,75.69583333,
9554,19.2875,75.70416667,
9555,19.2875,75.7125,
9556,19.2875,75.72083333,
9557,19.2875,75.72916667,
9558,19.2875,75.7375,
9559,19.2875,75.74583333,
9560,19.2875,75.75416667,
9561,19.2875,75.7625,
9562,19.2875,75.77083333,
9563,19.2875,75.77916667,
9564,19.2875,75.7875,
9565,19.2875,75.79583333,
9566,19.2875,75.80416667,
9567,19.2875,75.8125,
9568,19.2875,75.82083333,
9569,19.2875,75.82916667,
9570,19.2875,75.8375,
9571,19.2875,75.84583333,
9572,19.2875,75.85416667,
9573,19.2875,75.8625,
9574,19.2875,75.87083333,
9575,19.2875,75.87916667,
9576,19.2875,75.8875,
9577,19.2875,75.89583333,
9578,19.2875,75.90416667,
9579,19.2875,75.9125,
9580,19.2875,75.92083333,
9581,19.2875,75.92916667,
9582,19.2875,75.9375,
9583,19.2875,75.94583333,
9584,19.2875,75.95416667,
9585,19.2875,75.9625,
9586,19.2875,75.97083333,
9587,19.2875,75.97916667,
9588,19.2875,75.9875,
9589,19.2875,75.99583333,
9590,19.2875,76.00416667,
9591,19.2875,76.0125,
9592,19.2875,76.02083333,
9593,19.2875,76.02916667,
9594,19.2875,76.0375,
9595,19.2875,76.04583333,
9596,19.2875,76.05416667,
9597,19.2875,76.0625,
9598,19.2875,76.07083333,
9599,19.2875,76.07916667,
9600,19.2875,76.0875,
9601,19.2875,76.09583333,
9602,19.2875,76.10416667,
9603,19.2875,76.1125,
9604,19.2875,76.12083333,
9605,19.2875,76.12916667,
9606,19.2875,76.1375,
9607,19.2875,76.14583333,
9608,19.2875,76.15416667,
9609,19.2875,76.1625,
9610,19.2875,76.17083333,
9611,19.2875,76.17916667,
9612,19.2875,76.1875,
9613,19.2875,76.19583333,
9614,19.2875,76.20416667,
9615,19.2875,76.2125,
9616,19.2875,76.22083333,
9617,19.2875,76.22916667,
9618,19.2875,76.2375,
9619,19.2875,76.24583333,
9620,19.27916667,73.17083333,
9621,19.27916667,73.17916667,
9622,19.27916667,73.1875,
9623,19.27916667,73.19583333,
9624,19.27916667,73.20416667,
9625,19.27916667,73.2125,
9626,19.27916667,73.22083333,
9627,19.27916667,73.22916667,
9628,19.27916667,73.2375,
9629,19.27916667,73.24583333,
9630,19.27916667,73.25416667,
9631,19.27916667,73.2625,
9632,19.27916667,73.27083333,
9633,19.27916667,73.27916667,
9634,19.27916667,73.2875,
9635,19.27916667,73.29583333,
9636,19.27916667,73.30416667,
9637,19.27916667,73.3125,
9638,19.27916667,73.32083333,
9639,19.27916667,73.32916667,
9640,19.27916667,73.3375,
9641,19.27916667,73.34583333,
9642,19.27916667,73.35416667,
9643,19.27916667,73.3625,
9644,19.27916667,73.37083333,
9645,19.27916667,73.37916667,
9646,19.27916667,73.3875,
9647,19.27916667,73.39583333,
9648,19.27916667,73.40416667,
9649,19.27916667,73.4125,
9650,19.27916667,73.42083333,
9651,19.27916667,73.42916667,
9652,19.27916667,73.4375,
9653,19.27916667,73.44583333,
9654,19.27916667,73.45416667,
9655,19.27916667,73.4625,
9656,19.27916667,73.47083333,
9657,19.27916667,73.47916667,
9658,19.27916667,73.4875,
9659,19.27916667,73.49583333,
9660,19.27916667,73.50416667,
